version,block,trial,condition,valid,motion_direction,quadrant,eccentricity_dva,flash_relative_to_trajectory,jitter_dva,flash_onset_frame,flash_onset_ms,flash_frames,target_dva,target_x_dva,target_y_dva,probe_initial,probe_dva,probe_x_dva,probe_y_dva,foveal_offset,x_offset,y_offset
E2_v02022025,3,96,flashbaseline,valid,fugal,upper_left,11,below_trajectory,-1,27,317.647058823529,4,10,-5.36519323471948,8.48764430567507,upper_right,7.43161289011886,-3.68225799513052,6.47292173850705,-2.56838710988114,1.69310100551797,-2.04880547737514
E2_v02022025,4,97,flash_motion,valid,fugal,lower_right,11,below_trajectory,1,35,411.764705882353,4,12,6.74275009917573,-9.84534259882253,centre,9.80061385378182,4.8705631935931,-8.54536901753296,-2.19938614621818,-1.8910349196411,1.33386089272362
E2_v02022025,4,98,flash_motion,valid,petal,lower_right,11,above_trajectory,-1,22,258.823529411765,4,10,8.48764430567507,-5.36519323471948,upper_right,8.45928417318384,7.07320073962005,-4.68733291468176,-1.54071582681616,-1.44062355201527,0.683079562700383
E2_v02022025,4,99,flash_motion,valid,fugal,upper_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,7.12027723411205,centre,6.09310344908341,-2.96089062704093,5.33477470511049,-1.90689655091659,1.0241706983821,-1.80631594635721
E2_v02022025,4,100,flash_motion,valid,petal,upper_left,7,above_trajectory,0,34,400,4,7,-6.43342465455161,3.28763554154348,lower_right,6.89704505574191,-6.47824040283284,2.38706506794101,-0.102954944258089,-0.0453895624435678,-0.90272661357214
E2_v02022025,4,101,flash_motion,valid,petal,lower_left,11,below_trajectory,-1,22,258.823529411765,4,10,-5.36519323471948,-8.48764430567507,centre,9.55352423494878,-5.34335771909455,-7.96518935310931,-0.446475765051224,0.022027316841583,0.533363468103283
E2_v02022025,4,102,flash_motion,valid,fugal,lower_left,7,above_trajectory,-1,11,129.411764705882,4,6,-5.74471024790289,-2.59291637442202,lower_left,7.736401260685,-7.01540146512671,-3.29409281190386,1.736401260685,-1.28641680977836,-0.703003857414035
E2_v02022025,4,103,flash_motion,valid,fugal,upper_right,11,above_trajectory,0,31,364.705882352941,4,11,9.16779144648083,6.05484991354858,centre,9.01358998380255,7.96877471702151,4.26701775579558,-1.98641001619745,-1.22609661137562,-1.80197214037041
E2_v02022025,4,104,flash_motion,valid,fugal,upper_right,7,below_trajectory,-1,11,129.411764705882,4,6,2.59291637442202,5.74471024790289,upper_right,6.06654653232497,2.63862349133334,5.4703580043503,0.0665465323249688,0.0458025080671065,-0.276995392018865
E2_v02022025,4,105,flash_motion,valid,petal,lower_right,7,below_trajectory,0,34,400,4,7,3.28763554154348,-6.43342465455161,centre,5.92808228041459,2.8983322423612,-5.18004892354426,-1.07191771958541,-0.39043546200052,1.26618391317703
E2_v02022025,4,106,flash_motion,valid,petal,upper_right,11,above_trajectory,0,17,200,4,11,9.16779144648083,6.05484991354858,lower_left,9.48407511252841,8.68492594721331,3.86941694218048,-1.51592488747159,-0.494768685991161,-2.2010967718472
E2_v02022025,4,107,flash_motion,valid,fugal,upper_right,11,below_trajectory,-1,27,317.647058823529,4,10,5.36519323471948,8.48764430567507,centre,8.50630036658265,4.56614538626149,7.20712553208908,-1.49369963341735,-0.805040216015542,-1.30467524174385
E2_v02022025,4,108,flash_motion,valid,fugal,upper_left,11,above_trajectory,1,35,411.764705882353,4,12,-9.84534259882253,6.74275009917573,upper_right,9.26085140463482,-7.87723399628444,4.9312996582378,-2.73914859536518,2.01532652583599,-1.82991637948695
E2_v02022025,4,109,flash_motion,valid,petal,lower_left,11,above_trajectory,1,13,152.941176470588,4,12,-9.84534259882253,-6.74275009917573,centre,9.57506489794521,-8.11138321073898,-5.15638497880346,-2.42493510205479,1.77682050399006,1.60328124437116
E2_v02022025,4,110,flash_motion,valid,petal,upper_left,11,above_trajectory,1,13,152.941176470588,4,12,-9.84534259882253,6.74275009917573,upper_right,9.41510621461801,-8.33038003758359,4.44969796735717,-2.58489378538199,1.55344136590004,-2.31412636426511
E2_v02022025,4,111,flash_motion,valid,fugal,lower_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,-7.12027723411205,centre,8.56267806941081,-4.60801137755247,-7.24802601920501,0.562678069410815,-0.630137917935844,-0.12977831657015
E2_v02022025,4,112,flash_motion,valid,petal,upper_right,11,below_trajectory,0,17,200,4,11,6.05484991354859,9.16779144648083,lower_left,9.41799205426733,5.31169474428664,7.821534757688,-1.58200794573267,-0.750483227091204,-1.37609074500528
E2_v02022025,4,113,flash_motion,valid,petal,lower_left,7,below_trajectory,1,30,352.941176470588,4,8,-3.98138835036701,-7.12027723411205,centre,7.74520437763942,-3.62994652491432,-6.8601254915014,-0.25479562236058,0.352993545566928,0.264061325187676
E2_v02022025,4,114,flash_motion,valid,fugal,lower_right,7,above_trajectory,-1,11,129.411764705882,4,6,5.74471024790289,-2.59291637442202,upper_right,6.54841092091097,5.70667047831607,-3.2331080776089,0.54841092091097,-0.0384221904392403,-0.641829255347361
E2_v02022025,4,115,flash_motion,valid,petal,upper_left,11,below_trajectory,-1,22,258.823529411765,4,10,-5.36519323471948,8.48764430567507,centre,6.80901150158055,-3.22582010036912,6.00901760796314,-3.19098849841945,2.15068647929442,-2.51751252021168
E2_v02022025,4,116,flash_motion,valid,petal,lower_right,11,below_trajectory,1,13,152.941176470588,4,12,6.74275009917573,-9.84534259882253,upper_right,9.8131654484377,6.14827469646218,-7.70687979595655,-2.1868345515623,-0.602045998098399,2.18863725464651
E2_v02022025,4,117,flash_motion,valid,petal,upper_left,7,below_trajectory,0,34,400,4,7,-3.28763554154348,6.43342465455161,centre,6.44639192480608,-3.09653725153918,5.66494857599438,-0.55360807519392,0.191692128571343,-0.777070552136412
E2_v02022025,4,118,flash_motion,valid,fugal,upper_left,7,above_trajectory,-1,11,129.411764705882,4,6,-5.74471024790289,2.59291637442202,upper_right,6.14233477592383,-5.67314102464646,2.36997100697688,0.142334775923826,0.0722844661351712,-0.22336322161728
E2_v02022025,4,119,flash_motion,valid,fugal,lower_left,11,below_trajectory,1,35,411.764705882353,4,12,-6.74275009917573,-9.84534259882253,centre,8.81919860980039,-5.11382361232919,-7.22322151470623,-3.18080139019961,1.64615183543951,2.67971227488557
E2_v02022025,4,120,flash_motion,valid,petal,lower_left,7,below_trajectory,1,30,352.941176470588,4,8,-3.98138835036701,-7.12027723411205,upper_right,7.42527486106534,-4.74905747410877,-5.73410075215763,-0.574725138934662,-0.772107399811958,1.40355688796949
E2_v02022025,4,121,flash_motion,valid,fugal,lower_right,11,above_trajectory,-1,27,317.647058823529,4,10,8.48764430567507,-5.36519323471948,centre,10.1141455530772,8.24428021872583,-5.94031392509308,0.11414555307717,-0.248626085789969,-0.580740361187718
E2_v02022025,4,122,flash_motion,valid,fugal,lower_left,11,below_trajectory,-1,27,317.647058823529,4,10,-5.36519323471948,-8.48764430567507,upper_right,8.27342677555294,-4.18684034751664,-7.16110365805495,-1.72657322444706,1.18645175107867,1.35140319892558
E2_v02022025,4,123,flash_motion,valid,fugal,lower_right,7,above_trajectory,1,19,223.529411764706,4,8,7.12027723411205,-3.98138835036701,centre,7.96279823727849,6.20551645985693,-5.02887486804468,-0.0372017627215113,-0.927183256243461,-1.0539005022677
E2_v02022025,4,124,flash_motion,valid,fugal,upper_right,7,above_trajectory,1,19,223.529411764706,4,8,7.12027723411205,3.98138835036701,upper_right,8.45189796995136,7.64905648500712,3.63837808955655,0.451897969951355,0.537649652336156,-0.344528282172374
E2_v02022025,4,125,flash_motion,valid,fugal,upper_left,11,above_trajectory,0,31,364.705882352941,4,11,-9.16779144648083,6.05484991354858,centre,10.9407722064848,-9.56250957492498,5.41563619054645,-0.0592277935152055,-0.405449409393719,-0.645641104378421
E2_v02022025,4,126,flash_motion,valid,petal,upper_right,7,above_trajectory,1,30,352.941176470588,4,8,7.12027723411205,3.98138835036701,upper_right,6.69023125149142,6.07351857973767,2.82674622795782,-1.30976874850858,-1.06066825671518,-1.15860908100476
E2_v02022025,4,127,flash_motion,valid,petal,lower_right,7,below_trajectory,-1,38,447.058823529412,4,6,2.59291637442202,-5.74471024790289,centre,6.01579181665623,3.24039595011798,-5.0792741248819,0.0157918166562263,0.64913950764822,0.671385750999146
E2_v02022025,4,128,flash_motion,valid,petal,upper_right,7,below_trajectory,0,34,400,4,7,3.28763554154348,6.43342465455161,upper_left,7.29345378674103,4.14339606342018,6.02309877615841,0.293453786741033,0.859321071898641,-0.415207512163371
E2_v02022025,5,129,centralcue,valid,petal,upper_right,7,NaN,1,30,352.941176470588,4,8,5.30487265963075,5.30487265963075,centre,4.27052484870794,3.26436847316439,2.75937437361397,-3.72947515129206,-2.05130135568429,-2.55687500683246
E2_v02022025,5,130,centralcue,valid,fugal,upper_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,7.11402373423675,lower_left,8.56303752375163,7.08040094955556,4.86521480113548,-1.43696247624837,-0.0341440033129457,-2.27267367718745
E2_v02022025,5,131,centralcue,valid,fugal,upper_left,7,NaN,0,15,176.470588235294,4,7,-5.05778196197291,5.05778196197291,centre,8.37438203156349,-6.47311169273409,5.35842509501872,1.37438203156349,-1.42953631339433,0.303138843000403
E2_v02022025,5,132,centralcue,valid,fugal,lower_left,7,NaN,0,15,176.470588235294,4,7,-5.05778196197291,-5.05778196197291,upper_left,9.06843580479518,-6.31292996299138,-6.56294395151964,2.06843580479518,-1.26743348618815,-1.52048094838886
E2_v02022025,5,133,centralcue,valid,fugal,upper_right,7,NaN,1,19,223.529411764706,4,8,5.74491306592023,5.74491306592023,centre,9.37643968856681,7.32109818788973,5.92223115059989,1.37643968856681,1.59654755699316,0.179168559167553
E2_v02022025,5,134,centralcue,valid,fugal,upper_right,11,NaN,1,35,411.764705882353,4,12,8.47501820494743,8.47501820494743,lower_right,8.72673742567851,6.51299890814875,5.85845615118678,-3.27326257432149,-1.99536894671105,-2.65650982453581
E2_v02022025,5,135,centralcue,valid,petal,upper_left,7,NaN,0,34,400,4,7,-4.61678280264094,4.61678280264094,centre,3.31197572435117,-2.63977544056906,2.00302417010155,-3.68802427564883,1.98436217368763,-2.62113018453643
E2_v02022025,5,136,centralcue,valid,petal,lower_right,7,NaN,-1,38,447.058823529412,4,6,3.9273558020264,-3.9273558020264,upper_left,3.29257195431082,2.26374800443755,-2.3934032073714,-2.70742804568918,-1.66812007593741,1.53835214185663
E2_v02022025,5,137,centralcue,valid,fugal,lower_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,-7.11402373423676,centre,10.7277571160692,7.74787565328574,-7.51048154008888,0.727757116069192,0.644614155084059,-0.402980963700618
E2_v02022025,5,138,centralcue,valid,fugal,lower_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,upper_right,8.12227693748764,6.16463074831255,-5.32943404185954,1.12227693748764,1.11742696992858,-0.273894864393002
E2_v02022025,5,139,centralcue,valid,petal,upper_left,7,NaN,1,30,352.941176470588,4,8,-5.30487265963075,5.30487265963075,centre,2.42932734758703,-1.74529286424804,1.69089276079361,-5.57067265241297,3.56962483754415,-3.62385960030166
E2_v02022025,5,140,centralcue,valid,fugal,upper_left,11,NaN,-1,27,317.647058823529,4,10,-7.11402373423675,7.11402373423675,lower_right,8.16920045083953,-6.67988616790879,4.74542692208813,-1.83079954916047,0.44048302856359,-2.3931082232751
E2_v02022025,5,141,centralcue,valid,petal,lower_right,11,NaN,-1,22,258.823529411765,4,10,6.67626771403078,-6.67626771403078,centre,4.44109661873076,2.89622125515211,-3.37251814934325,-5.55890338126924,-3.80236609640778,3.32648747945849
E2_v02022025,5,142,centralcue,valid,petal,upper_left,11,NaN,-1,22,258.823529411765,4,10,-6.67626771403078,6.67626771403078,lower_left,4.33994580362964,-3.3596718255801,2.75361573857425,-5.66005419637036,3.33933467414795,-3.94466646135631
E2_v02022025,5,143,centralcue,valid,fugal,upper_left,7,NaN,-1,11,129.411764705882,4,6,-4.36918916497228,4.36918916497228,centre,9.54488012720035,-7.18629373954965,6.34790106527443,3.54488012720035,-2.84419912346302,1.99551709508284
E2_v02022025,5,144,centralcue,valid,fugal,lower_left,7,NaN,-1,11,129.411764705882,4,6,-4.36918916497228,-4.36918916497228,upper_right,6.47575845190261,-4.60036498790882,-4.57723366057589,0.475758451902606,-0.232597048983949,-0.209317058581402
E2_v02022025,5,145,centralcue,valid,fugal,upper_right,7,NaN,1,19,223.529411764706,4,8,5.74491306592023,5.74491306592023,centre,9.60384812643907,6.66166505899604,6.98014632996912,1.60384812643907,0.927522084998029,1.25044327366288
E2_v02022025,5,146,centralcue,valid,petal,upper_right,7,NaN,0,34,400,4,7,4.61678280264094,4.61678280264094,upper_left,2.84664572500177,2.00436932002256,2.02300902644958,-4.15335427499823,-2.61978620337803,-2.60116216814229
E2_v02022025,5,147,centralcue,valid,fugal,upper_left,11,NaN,1,35,411.764705882353,4,12,-8.47501820494743,8.47501820494743,centre,10.5041096880661,-7.80397224710312,7.11810363646836,-1.49589031193389,0.684748570872661,-1.3821535181046
E2_v02022025,5,148,centralcue,valid,petal,lower_left,11,NaN,1,13,152.941176470588,4,12,-8.20988099693041,-8.20988099693041,upper_left,4.55793552035152,-3.31959679786447,-3.13029966958228,-7.44206447964848,4.93100780693306,5.11944887203136
E2_v02022025,5,149,centralcue,valid,fugal,lower_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,centre,9.7832588095188,6.61857435015821,-7.26866280045182,2.7832588095188,1.5768128169482,-2.23581328810373
E2_v02022025,5,150,centralcue,valid,petal,upper_right,11,NaN,0,17,200,4,11,7.52960416350469,7.52960416350469,upper_left,5.68430069046218,4.33091808259449,3.69567020596446,-5.31569930953782,-3.23063827053071,-3.86656748711391
E2_v02022025,5,151,centralcue,valid,fugal,lower_left,11,NaN,-1,27,317.647058823529,4,10,-7.11402373423675,-7.11402373423676,centre,7.58459769817041,-4.71427904097535,-5.96829229754197,-2.41540230182959,2.42441394162982,1.16067656022341
E2_v02022025,5,152,centralcue,valid,petal,lower_right,11,NaN,-1,22,258.823529411765,4,10,6.67626771403078,-6.67626771403078,upper_left,3.78006125556584,2.63305570661738,-2.7159912914416,-6.21993874443416,-4.0649039446691,3.98219659528404
E2_v02022025,5,153,centralcue,valid,petal,lower_left,7,NaN,0,34,400,4,7,-4.61678280264094,-4.61678280264094,centre,4.2763965855636,-3.00598202158481,-3.04723258758876,-2.7236034144364,1.61762781635731,1.57629405741459
E2_v02022025,5,154,centralcue,valid,petal,upper_left,11,NaN,1,13,152.941176470588,4,12,-8.20988099693041,8.20988099693041,lower_right,4.92193732955583,-4.1472239461134,2.65993420566596,-7.07806267044417,4.10501410057449,-5.58691281972524
E2_v02022025,5,155,centralcue,valid,petal,lower_left,7,NaN,1,30,352.941176470588,4,8,-5.30487265963075,-5.30487265963075,centre,5.59196608038458,-3.56325499640811,-4.32077892676948,-2.40803391961542,1.75168149643774,0.990996285611709
E2_v02022025,5,156,centralcue,valid,petal,lower_right,7,NaN,1,30,352.941176470588,4,8,5.30487265963075,-5.30487265963075,lower_left,4.5336222314805,2.95091245875314,-3.44786358930534,-3.4663777685195,-2.36521455374071,1.86739045308619
E2_v02022025,5,157,centralcue,valid,fugal,lower_left,11,NaN,1,35,411.764705882353,4,12,-8.47501820494743,-8.47501820494743,centre,12.3466501170201,-8.89782226220026,-8.69752236380863,0.346650117020127,-0.432666775635545,-0.227575958739202
E2_v02022025,5,158,centralcue,valid,petal,upper_right,11,NaN,0,17,200,4,11,7.52960416350469,7.52960416350469,upper_right,4.08507212443592,3.1669371036996,2.58563153388646,-6.91492787556408,-4.39444845032893,-4.97333543784649
E2_v02022025,5,159,centralcue,valid,fugal,lower_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,-7.11402373423676,centre,10.9004089544625,7.84891421516804,-7.65869479529943,0.900408954462522,0.747532657095275,-0.553811552289547
E2_v02022025,5,160,centralcue,valid,petal,lower_left,11,NaN,-1,22,258.823529411765,4,10,-6.67626771403078,-6.67626771403078,upper_right,4.11595567467642,-2.51516074885829,-3.26225893692548,-5.88404432532358,4.18242631992356,3.43673222664175
E2_v02022025,6,161,motion_flash,valid,fugal,lower_right,7,above_trajectory,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,centre,6.22974059014382,4.24826653285863,-4.57321898020196,-0.770259409856178,-0.814836761392065,0.487993185555079
E2_v02022025,6,162,motion_flash,valid,fugal,upper_left,7,below_trajectory,0,15,176.470588235294,4,7,-5.05778196197291,5.05778196197291,upper_right,8.02277103415298,-6.58743805378317,4.61986295632995,1.02277103415298,-1.54528271999763,-0.441050801013663
E2_v02022025,6,163,motion_flash,valid,fugal,lower_left,11,above_trajectory,0,31,364.705882352941,4,11,-7.79562741124155,-7.79562741124155,centre,9.77995883149767,-6.91246435334751,-6.985643448589,-1.22004116850233,0.897819039677396,0.823569608792914
E2_v02022025,6,164,motion_flash,valid,fugal,lower_left,7,above_trajectory,1,19,223.529411764706,4,8,-5.74491306592023,-5.74491306592023,lower_left,7.66906320928445,-5.75295753645291,-5.10542518397648,-0.330936790715548,-0.00812600637940844,0.645235346078973
E2_v02022025,6,165,motion_flash,valid,fugal,upper_right,7,below_trajectory,0,15,176.470588235294,4,7,5.05778196197291,5.05778196197291,centre,7.44531906057758,5.82323086674846,4.67127891465263,0.445319060577575,0.772357214183525,-0.389298062176567
E2_v02022025,6,166,motion_flash,valid,petal,lower_left,7,below_trajectory,0,34,400,4,7,-4.61678280264094,-4.61678280264094,lower_right,4.50023880213214,-3.37194294806656,-2.98717840049245,-2.49976119786786,1.25076083169104,1.63646776424489
E2_v02022025,6,167,motion_flash,valid,fugal,upper_right,7,below_trajectory,-1,11,129.411764705882,4,6,4.36918916497228,4.36918916497228,centre,5.54847993311684,4.17440084484975,3.66807893285942,-0.451520066883155,-0.195874549693208,-0.704544022252161
E2_v02022025,6,168,motion_flash,valid,petal,lower_right,11,above_trajectory,1,13,152.941176470588,4,12,8.20988099693041,-8.20988099693041,upper_left,6.44623968597095,4.75994890071621,-4.36707247804597,-5.55376031402905,-3.49127705914733,3.88502040400408
E2_v02022025,6,169,motion_flash,valid,petal,upper_left,7,above_trajectory,-1,38,447.058823529412,4,6,-3.9273558020264,3.9273558020264,centre,4.12444602394119,-3.28661395123443,2.49730181170303,-1.87555397605881,0.643267703185028,-1.4343340844119
E2_v02022025,6,170,motion_flash,valid,petal,lower_right,11,above_trajectory,-1,22,258.823529411765,4,10,6.67626771403078,-6.67626771403078,upper_left,6.29540035508941,4.29839530298365,-4.61680452227536,-3.70459964491059,-2.39876852964731,2.07891310724151
E2_v02022025,6,171,motion_flash,valid,fugal,lower_right,11,below_trajectory,0,31,364.705882352941,4,11,7.79562741124155,-7.79562741124155,centre,8.95021317998659,6.86695295389644,-5.79542833278061,-2.04978682001341,-0.943982984368938,2.02796937272345
E2_v02022025,6,NA,motion_flash,invalid_fixation,fugal,upper_left,7,below_trajectory,-1,11,129.411764705882,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,6,172,motion_flash,valid,fugal,lower_right,7,below_trajectory,1,19,223.529411764706,4,8,5.74491306592023,-5.74491306592023,centre,7.38128813406635,5.02658380674461,-5.43298808725887,-0.618711865933649,-0.724684962306772,0.314909547643133
E2_v02022025,6,173,motion_flash,valid,petal,lower_right,7,below_trajectory,0,34,400,4,7,4.61678280264094,-4.61678280264094,upper_right,4.00161561569165,3.1855425586101,-2.42682151512302,-2.99838438430835,-1.43767004313928,2.19744891789904
E2_v02022025,6,174,motion_flash,valid,petal,lower_left,11,below_trajectory,0,17,200,4,11,-7.52960416350469,-7.52960416350469,centre,5.86743286793362,-4.2651044075854,-4.04424109143375,-5.13256713206638,3.29660917394285,3.51785364265586
E2_v02022025,6,175,motion_flash,valid,petal,upper_left,7,above_trajectory,-1,38,447.058823529412,4,6,-3.9273558020264,3.9273558020264,lower_left,4.7211665483597,-3.57954549317337,3.0863697369509,-1.2788334516403,0.349304000827426,-0.844098714966859
E2_v02022025,6,176,motion_flash,valid,petal,lower_left,11,below_trajectory,-1,22,258.823529411765,4,10,-6.67626771403078,-6.67626771403078,centre,5.93875637535801,-4.05362166429571,-4.35463881834894,-4.06124362464199,2.64437077380281,2.3422998596382
E2_v02022025,6,177,motion_flash,valid,petal,upper_left,11,below_trajectory,-1,22,258.823529411765,4,10,-6.67626771403078,6.67626771403078,lower_left,6.80315706200219,-5.66247174342641,3.79548253438799,-3.19684293799781,1.02555961336115,-2.90311747436585
E2_v02022025,6,178,motion_flash,valid,petal,upper_right,7,above_trajectory,0,34,400,4,7,4.61678280264094,4.61678280264094,centre,5.09969294197854,3.63818646483838,3.58318681918369,-1.90030705802146,-0.983620032164482,-1.0388214799618
E2_v02022025,6,179,motion_flash,valid,petal,upper_right,7,below_trajectory,-1,38,447.058823529412,4,6,3.9273558020264,3.9273558020264,lower_right,4.3305845268911,3.00886006976342,3.12032463513223,-1.6694154731089,-0.921809634636679,-0.810051103841204
E2_v02022025,6,180,motion_flash,valid,fugal,upper_right,11,below_trajectory,1,35,411.764705882353,4,12,8.47501820494743,8.47501820494743,centre,8.79647465680591,6.36918549990692,6.11727151443374,-3.20352534319409,-2.14082559980736,-2.39535521724109
E2_v02022025,6,181,motion_flash,valid,petal,upper_left,11,below_trajectory,1,13,152.941176470588,4,12,-8.20988099693041,8.20988099693041,lower_right,6.93396489989534,-5.64684815669946,4.05017576483847,-5.06603510010466,2.59954654164723,-4.2020488830292
E2_v02022025,6,182,motion_flash,valid,fugal,upper_left,11,below_trajectory,1,35,411.764705882353,4,12,-8.47501820494743,8.47501820494743,centre,8.97824052127823,-7.03188993943303,5.63846442121936,-3.02175947872177,1.46964105679079,-2.87821293830526
E2_v02022025,6,183,motion_flash,valid,petal,lower_left,7,below_trajectory,-1,38,447.058823529412,4,6,-3.9273558020264,-3.9273558020264,upper_right,4.73138613588507,-3.26494379969213,-3.43176021475789,-1.26861386411493,0.665006010329865,0.497635813119031
E2_v02022025,6,184,motion_flash,valid,petal,upper_right,11,below_trajectory,0,17,200,4,11,7.52960416350469,7.52960416350469,centre,5.90734615186777,4.29896925850545,4.06683067322128,-5.09265384813223,-3.26266592466067,-3.49523543364844
E2_v02022025,6,185,motion_flash,valid,fugal,lower_left,7,above_trajectory,0,15,176.470588235294,4,7,-5.05778196197291,-5.05778196197291,lower_right,7.98887006160616,-6.3826773974032,-4.84439346474758,0.988870061606157,-1.33800758941145,0.21498911615165
E2_v02022025,6,186,motion_flash,valid,petal,upper_right,11,above_trajectory,1,13,152.941176470588,4,12,8.20988099693041,8.20988099693041,centre,6.08322940858491,4.54243827177186,4.06319345303619,-5.91677059141509,-3.70936400071213,-4.18903574581963
E2_v02022025,6,187,motion_flash,valid,fugal,lower_left,11,below_trajectory,1,35,411.764705882353,4,12,-8.47501820494743,-8.47501820494743,upper_left,9.40526505758094,-6.55041115290216,-6.80796481907945,-2.59473494241906,1.95751133448751,1.69669110289698
E2_v02022025,6,188,motion_flash,valid,petal,lower_right,7,below_trajectory,1,30,352.941176470588,4,8,5.30487265963075,-5.30487265963075,centre,5.4082789567435,3.90331520701695,-3.75506224457643,-2.5917210432565,-1.41043341371182,1.55925053510857
E2_v02022025,6,189,motion_flash,valid,fugal,upper_left,11,below_trajectory,0,31,364.705882352941,4,11,-7.79562741124155,7.79562741124155,upper_left,7.06229699604922,-5.60187801802913,4.32804853773672,-3.93770300395078,2.22317814460896,-3.50341866353587
E2_v02022025,6,190,motion_flash,valid,fugal,upper_right,11,below_trajectory,-1,27,317.647058823529,4,10,7.11402373423676,7.11402373423675,centre,7.46059105470813,5.27048985997358,5.31016873545143,-2.53940894529187,-1.86474356693245,-1.82476594839238
E2_v02022025,6,191,motion_flash,valid,fugal,lower_right,11,above_trajectory,-1,27,317.647058823529,4,10,7.11402373423676,-7.11402373423676,upper_right,8.02083221305101,5.99017814925047,-5.37291959067025,-1.97916778694899,-1.13855952688886,1.76152850528064
E2_v02022025,6,192,motion_flash,valid,fugal,upper_left,7,below_trajectory,-1,11,129.411764705882,4,6,-4.36918916497228,4.36918916497228,centre,6.81150952802547,-5.04624822433713,4.59883569026479,0.81150952802547,-0.681626551868706,0.231057878351401
E2_v02022025,7,193,flashbaseline,valid,fugal,lower_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,-9.16779144648083,centre,8.69290700420295,4.5581157322205,-7.43312083220032,-2.30709299579705,-1.50938522904457,1.77117193290827
